Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,ASHLEY93,ONTARIO,SWEATY GENERALIST,18-24,ATHLETIC,fit,sweat marks,snug,Great fit but shows sweat!,2017-09-08,"I really like the fit of this tank. It is long enough that it doesn't ride up during workout and fits snug but not too tight. I ordered this top about 2 weeks ago so disappointing that it just went on sale but oh well. My only complaint is when you sweat, this shirt does you no favours! You can see everywhere and anywhere you've been sweating. Maybe that makes me vain, but doesn't everyone want their workout to look 'effortless' :)","September 8, 2017","Thanks for taking the time to share your feedback. I'd love to get a bit more information on your experience and look into some options. An email is headed your way, so keep an eye out.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,SERINA,ONTARIO,SWEATY GENERALIST,35-44,ATHLETIC,everything!,nothing!,just right,OMG!,2017-09-04,"Even after all of the tops Lululemon has brought to market, this one is still my absolute favourite! The fit and feel is perfect! Fits true to size and is very flattering! I wear it with jeans since I love it so much. A must have in any gym-goer's closet! I love how this top has been around for a long time and it still fits the same ... unlike the Power-Y (after a few seasons the material and fit changed). PLEASE provide us with more colours and patterns in this top!!",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,KR25,"OKLAHOMA CITY, OK",DANCER,25-34,SLIM,fit,dingy & discolored after wash,just right,Discoloration Like No Other,2017-08-31,I bought this racerback in white and absolutely love the fit. However only a month after purchasing and two or three wears it was a completely different color. I only wear it to teach or take barre classes and wash it per the instructions on the label. Maybe other colors don't have this problem but I am embarrassed to wear this tank now that it looks off-white and incredibly dull . I expect more out of a $48 tank and will not recommend this top to any friends-- at least in this color.,"August 31, 2017","Yikes, this doesn’t sound good. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,SWEATLOVER23,"BOSTON, MA, USA",SWEATY GENERALIST,UNDER 18,ATHLETIC,,fabric discolors easily,,Disappointing and discoloration,2017-08-29,I wanted to love this top but after applying sunscreen on my body the shirt became very discolored and when I washed it that day the discoloration did not leave. Very disappointed that such an expensive top did not hold up to its quality.,"August 29, 2017",Thanks for taking the time to share your feedback. I would love to chat more about the discolouration you’re experiencing. Keep your eye out for a follow up email so we can continue this conversation.,7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,FUSION5678,"BUFFALO, NY, USA",DANCER,35-44,ATHLETIC,,,tight,Runs a little small,2017-08-27,I love this top but I found out after I ordered it that it runs a little smaller than the original cool racer tank.,,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,LIZANNE,,,18-24,ATHLETIC,,,,I loved this top,2017-08-23,I personally loved this top just because it was light and fit me perfect and just how I like.,,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,KH12,,,,,,,snug,Awful Fit,2017-08-19,"I've had 2 of these tanks for a while now, but I've only worn them 2 or 3 times because the shape of the tank didn't hold up. Parts of it fit very snug and other parts feel very loose. Overall disappointed with this tank","August 20, 2017","Hi kh12,
Oh dear. Thanks for taking the time to share this feedback with us- we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further on a resolution.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,ECC1,"NEW YORK, NY, USA",SWEATY GENERALIST,18-24,CURVY,,bad quality,tight,TERRIBLE QUALITY - PILLED ON THE 1ST WEAR,2017-08-12,Do NOT buy this!!! I bought it for a hiking trip and on the first wear it PILLED and looks awful! I can't even wear it again and won't be able to take it on the trip. Huge waste of money and not the level of quality that I was expecting. Save your money and shop somewhere else!,"August 16, 2017","Hey ecc1,
We hear your disappointment with the pilling you're experiencing on your gear and will be sending an email your way so we can dig into this with you.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,BOSTONSHORTIE,"BOSTON, MA, USA",RUNNER,25-34,ATHLETIC,"color, fit",,just right,"CRB II in Dark Adobe, great fall transition tank",2017-08-10,"Maybe different fabrics are used for different colors/prints, but I didn't have a problem with this tank being too thin or pilling as other reviewers have mentioned. It's a substantial tank, fitted but not clingy, and a great fall color
I'm a sprinter, 5'2"" and 113lbs, and I got my usual size 4. It fits perfectly, definitely recommend",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,LDNU,"BOULDER, CO, USA",SWEATY GENERALIST,25-34,MUSCULAR,,"thin, cheaply-made, overpriced, weird straps",snug,Lulu doesn't want to listen to customers,2017-08-09,"Original CRB: 4 stars and great reviews
New CRB II: 3 stars and lots of complaints.",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,PATTYD,"PHOENIX, AZ, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,snug,Terrible,2017-08-02,"I have over the last 3 years purchased the cool racerback for all of my employees. They have always been amazing! But this time the quality is ridiculous. I really cant believe that I just paid $48 for this tank! The material is so thin. I'm so sad that I'm now going to have to change brands for my work attire. I thought Lulu would always be amazing...well apparently I was wrong. And what is it with all of the dark colors lately, we went through the whole summer with dark dreary colors. I can only buy so many shades of black, blue and brown. Seriously disgruntled with this company.",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,TEXASWONDERWOMAN,"HOUSTON, TX",RUNNER,35-44,ATHLETIC,wonderful fit,not available in cherry blossom colour,,Wonderful Top,2017-07-31,"I love this top, please make it in Colour: cherry blossom ASAP!!!!!",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,EMB092,"SASKATCHEWAN, CANADA",SWEATY GENERALIST,18-24,ATHLETIC,shape/wear,seams,tight,quality...,2017-07-31,I bought this loving the fit. It was just the right amount of tightness around my boobs but just loose enough around my stomach to hide any bloating. But just the quality has not held up. It seems to be falling apart at the seems after only a few washes and the colors just aren't as vibrant as they once were. I follow the lululemon directions on washing to a T but still it just didn't hold up leaving me quite disappointed.,"July 31, 2017","Hey emb092,
Sorry to hear that your Cool Racerback II isn't holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,TBCFIT,"TERRACE, BC",SWEATY GENERALIST,25-34,MUSCULAR,,,tight,Great top!,2017-07-27,"I have this top in two colours now. My only complaint is that as someone who doesn't have a LLL store nearby, it would be awesome if I could count on consistency in the length of the tops I'm ordering. I have found that ordering tops from LLL I get the right length about half the time!",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,TORONTO416,"TORONTO, ON, CANADA",,,,,"horrible fit, poor quality, don't retain shape while wearing",second skin,Cool Racerback II Fit and Quality Bad,2017-07-26,"I have several cool racerback tanks that I have purchased over the years. I love them. They fit great and are great quality (literally lasting years). I recently purchased two cool racerback II tanks in store since it seems that the original version has been discontinued. They are horrible. First of all, the fit is inconsistent across colours and also not all nice as the old ones. Secondly, the quality of the new light luon doesn't compare. After 2 wears, I can already see that they are not going to last long. They also don't retain their shape while wearing. Please bring back the old ones!","July 27, 2017","Hey toronto416,
No one likes their tanks stretching out—that's definitely a thumbs down from us. We've sent through an email so we can learn more about your experience and look into some options.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,MISSMICHELLEG,,,,,,,,Not loving the style change of the Cool Racerback II,2017-07-26,"I have several of the Cool Racerback II tanks, and literally were them 6-7 days a week! I saw some new colors in the store, and ordered online. When they arrived, and I tried them on, I was so incredibly disappointed!!! I don't mind the narrowing of the racer back between the shoulders, or the more ""y"" design versus the past 'rounded' style. What I do mind is the 2-3"" you took off the length, and the thinner fabric. I bought your tanks for the quality, and distinct ability to offer some modesty, when running around in yoga/athletic attire. If the design doesn't change, I will have to look elsewhere for my casual attire! A really, really, really bummed Lulu fan!",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,LULUTINKLE,"PENSACOLA, FL",SWEATY GENERALIST,25-34,CURVY,"tight, supportive, stays out of the way, sweat wicking",,tight,Strangely satisifed,2017-07-26,"Ok, not going to lie, I bought these on one of those high confidence days (you know, when you don't feel all puffy everywhere) and I thought I was going to wear this on my ""skinny feeling"" days. I wore these with the final lap crop and was very happy with how free I felt to move while still feeling secure. I took my gear to some sweaty TX roads for a run and I must say, I was impressed. I figured sweat would show everywhere and I would be a hot melty mess when I got home but I was still all tucked away and neat. If it could have fixed my beet red face and sweat drenched hair, I could have actually shown myself in public but when I looked in the mirror, I didn't see sweat drenched marks or a hot mess of a tank. WIN!",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,GATORGIRL12,"BOCA RATON, FL",SWEATY GENERALIST,25-34,PETITE,,,just right,One of my favorites,2017-07-20,"I have a few of the older style cool racerbacks and recently added a few of the cool racerback II to my collection. This is one of my favorite tanks! I can wear it to take or teach Pure Barre, but I can also layer them underneath sweaters, etc. I will say that the cool racerback II in black does run a little bit bigger--I had to size down in this color. Great workout staple :)",,,7,0
