Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,1 out of 5,PHILSTER,"LOS ALTOS, CA",,,,,,,This one missed the mark,2018-03-03,"Hi - I have multiple Metal Vent Tech Long Sleeve Henleys but this one made of the green material missed the mark. After one wash, it is pilling and looking ragged :( I will be calling customer service to see what can be done.","March 4, 2018","Hey Philster,
Thanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!
Chat soon.",0,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,5 out of 5,RUNNERPLUS,"PITTSBURGH, PA",SWEATY GENERALIST,UNDER 18,ATHLETIC,"long arms, great for working out, great for layering",no white long sleeves,,"Great Shirt, Limited Colors",2018-02-27,"This is a fantastic shirt for pretty much anything you could need. It's great for wearing while working out, just hanging out or layering underneath heavier clothes. My one problem is that LuluLemon has never made a white long sleeve metal vent tee. It's always been variations of the same colors, and I wish they could make a white one, it'd be an instant staple in every closet. Beyond that, the shirt itself is great and if you're tall with long arms, it's a perfect fit.",,,0,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,4 out of 5,MATTG,"KAMLOOPS, BC, CANADA",SWEATY GENERALIST,18-24,ATHLETIC,"everything, sizing, quality",,,Perfect long sleeve,2018-01-28,"I love these shirts, i see a lot of bad reviews about the quality but i find its just people not liking different material shirts. Lululemon is perfect quality and perfect for any athlete out there. I am loving this long sleeve shirt just as much as all of my other Lululemon clothing.",,,0,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,LEMONATOR,NS,SWEATY GENERALIST,25-34,MUSCULAR,color,fit,,Weird Fit,2018-01-09,"Saw this on sale, and took a gamble. Bought a L, shirt looks good, but unfortunately the sizing is bizarre. I am 6'2-205 lbs and the shirt comes down past the in-seam of my pants. While the Upper fits well, the fit is not tapered, finding it was looser than I thought it would be around the mid-section. Overall very disappointed with the really awkward fit.",,,3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,LULUADDICT25,"DENVER, CO, USA",RUNNER,18-24,MUSCULAR,original feel/comfort,pilling washer destruction,,First bad experience,2017-12-24,"Slightly upset that I am posting this. I have been purchasing lulu clothing for over the past three years. Have never once had even the slightest problem with an article of clothing from Lulu. In early October I was gifted the Long Sleeve Henley. I wore it about two times that month and had no issues. After the second time washing it however (in a washer I have washed all of my lulu clothing in) I noticed extreme pitting and decrease in the fabric. The material seemed to deteriorate exceptionally fast. What made it even worse is that I called a month and a half after this issue in regards to the return policy and was told no returns after the first month. I have had absolutely no other issues with any article of clothing, so I continue to wear the other articles and ended up donating this one. Despite the fact that I have liked everything else I have gotten, this was a let down.",,,3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,CHICAGOCUBS,"CHICAGO, IL",SWEATY GENERALIST,18-24,ATHLETIC,,,,Poor Quality,2017-12-16,"I have been a long time Lululemon customer and I purchased this shirt in November. I first thought this shirt was great but then I noticed the pilling on both sleeves where the cuff is had completely come undone, only after a few wears. For the price of this shirt, I expected much better quality.","December 17, 2017","Hey ChicagoCubs,
I’m sorry to hear about the unraveling seams and pilling that you’re experiencing. We stand behind the quality of our gear and would love to make this right. Keep your eye out for an email headed your way!",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,4 out of 5,COACHMICHAEL,"UTAH, USA",SWEATY GENERALIST,35-44,ATHLETIC,color look and feel,wrinkles a bit too easily,,All business!,2017-11-02,"I love the fit and feel of this shirt. The great thing about it is I wear it to business meetings and people don't realize it's Lulu Lemon.
A nice dinner with my lady? This shirt is ready to go.
I really like the way it accents my arms. So while it has a dressy feel, it looks good casually, also.
If there's one thing I'd change is how quickly it tends to crease. I really don't want to steam it every time I wear it.",,,3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,RICKLEST,"VANCOUVER, BC",RUNNER,25-34,LEAN,"material, fit",quality (pilling),,Great shirt but issues with quality,2017-09-28,"Had my eye on this shirt for quite a while - finally picked it up a a month or so ago and have worn it 4-5 times since. Shirt feels great on; unfortunately, I've already noticed signs of pilling on the sleeve under my arm. For a shirt at this price point, I'd expect a bit more quality-wise. Don't get me wrong, it looks and feels great but I'm disappointed nonetheless.","September 29, 2017","Hey ricklest,
Thank you for taking the time to connect with us. Pilling is definitely not what we like to hear, and making things right for you is our priority. Keep an eye on your inbox—I'm sending you an email to chat more.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,KJO61,,,,,"short term looks, comfort",quality,,"Comfortable, terrible quality",2017-09-24,I bought the shirt in January 2017 and wore in at nights in northern Wisconsin (it gets cold) all summer. By the end of the summer it was barely holding up. The threads would come out and make it look weird. Great shirt if the quality was better,"September 26, 2017","Hey KJO61,
Thanks so much for sharing your thoughts with us today. We stand behind the quality of our gear and will be following up with some solutions via email.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,1 out of 5,ELAN,,,,,,,,So Disappointed with the quality.,2017-09-22,"I don't usually splurge as much on clothing but I walked into lululemon with my aunt and I absolutely loved the henley. It felt great and I decided to get it as a treat. Sadly, this henley did not hold up for me. After only two times wearing it, A button has come loose, and the threading is all over the place.","September 25, 2017","Hey Elan,
Sorry to hear that your Metal Vent Tech Long Sleeve Henley isn't holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,3 out of 5,CONNORJMUSIC,"CALGARY, AB",SWEATY GENERALIST,18-24,MUSCULAR,warm comfy well fitted,doesn't last,,"Stylish and warm, lacks longevity",2017-09-15,"Absolutely love this shirt. It is one of my go-to's for any sort of chilly morning to the gym; I'd typically layer one of the tanks underneath it. It's cozy, fits well, and looks great. Unfortunately, because of the material, bigger pieces of thread have actually come out and ruin the aesthetic because there are loops poking out of the front, and this has caused me to wear it much less than I would like to. Were that not the case, this would even be nice enough to wear in casual settings. Amazing shirt, but the quality could be slightly better for the price.","September 18, 2017","Hey Connorjmusic,
We hear your disappointment with the loose threads you've noticed on your top and will be reaching out by email with some solutions.
Hang tight!",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,AVAVA,"BOSTON, MA, USA",RUNNER,18-24,LEAN,"fit, design",durability,,"Looks great, but absolutely terrible quality!",2017-09-12,"I was very exited to buy Metal Vent Tech Long Sleeve Henley as a second purchase, after buying the intent pants which also suffered in quality. I've worn this shirt once for maybe 3 hours, and its unwashed, and already the back has pilled in 3 different spots and about 10 threads have come undone through out the front and the back, this is extremely frustrating because lulu makes some great looking clothes which are also very comfortable, but with every product I have purchased the durability seems to be absolutely terrible. Paying $88 for one shirt and having it practically destroyed within 3 hours of very light wear is atrocious. Very disappointed.","September 13, 2017","Hi Avava,
Thanks for taking the time to share this feedback with us. We stand behind the quality of our gear, and want to make sure it's performing for you. I understand that this isn't the case, and would like to work with you to find a resolution. I’ve sent you an email to follow up. Chat with you soon.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,3 out of 5,MOE3,"TROY, MI, USA",SWEATY GENERALIST,25-34,MUSCULAR,"fit, comfort, design",durability,,Sharp,2017-09-08,"First off let me start by saying that i love the fit. For some reason the Henley seems to be a bit more flattering than the original metal vent long sleeve. I love the fit i really wish i could buy more but the color options put lightly, suck. What happened to heathered red, flaming tomato, green, pink and just a bit more color?? Id give it more stars but unfortunately they are sooo fragile. The first day of wearing both (the henley and normal long sleeve mvt) the threading on the sleeve looks like its coming apart :/ i literally have to watch where i move which makes it annoying to even decide to wear them. Not that big of a deal but really... At the price i would expect more durability. Maybe seamless sleeves but im sure that would mess up this perfect fit.","September 11, 2017","Hey Moe3,
We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!
Chat soon.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,2 out of 5,QREWER,MAINE,SWEATY GENERALIST,18-24,ATHLETIC,material,"buttons, durability",,Solid except for the buttons,2017-09-01,"So far, two of the three buttons have disintegrated on me. The first one fell apart while giving a friend a hug, the second while removing my shirt. The material is solid like the other metal tech shirts, but I can't wear it without the bottom two buttons.","September 4, 2017","Hi qrewer,
Thank you for taking the time to share your feedback. We'd like to turn this around and ensure your gear is providing long lasting performance for you and is hug-proof. Since it sounds like this isn't the case, please keep an eye on your inbox so we can get to work on a solution for you.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,3 out of 5,VANILLARICE,"TORONTO, ON",SWEATY GENERALIST,25-34,ATHLETIC,"style, colour, fit, general sizing, adaptability","durability, how it stood up to caring for it",,"Great Style, Unfortunate durability",2017-05-06,"I bought this shirt, I absolutely love how it feels and how it looks, but in caring for it according to the shirt label, it has not stood up to just a short amount of time. I wish the shirt had been a bit more durable for the price that I paid for it in store. Wish there was something I could do about it now. I think it might have been a one-off, I have a lot of Lulu stuff in my closet. Help?","May 6, 2017","Hey VanillaRice,
We hear your disappointment and would like to follow up and lend a helping hand. An email is on the way!
Chat with you soon.",3,0
Metal Vent Tech Long Sleeve Henley,,$88.00,,3.1 out of 5,5 out of 5,RUPES,"RICHMOND, BC, CANADA",RUNNER,35-44,SOLID,"design, feel, colour",,,Great look and very comfortable,2017-04-26,"My fave top. Love the design and feel and will probably get another in a brighter colour. If I had one point, where it could get better in future designs it would be to add the loop at the bottom to tie to your shorts when doing yoga. Yesterday I noticed that my belly was poking out a bit when I raised my hands so I'm dropping it from my yoga wardrobe and just going to wear it for everything else.",,,3,0
