"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,ETHERT,"SAN DIEGO, CA, USA",YOGI,35-44,PETITE,,,just right,Favorite summer tank,2018-07-13,"Light weight material and flattering. Not sure why one rater said it was thick? Great length for me 5'1/100lbs & longer torso. Most lulu tanks look like dresses on me. I ordered the ""green"", its more brown looking but super cute/not old lady pattern like some lulu designs! Definitely ordering more in all colors! LUVit!",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,GIRLLOVESTHEBARRE,"COLUMBUS, OHIO",SWEATY GENERALIST,35-44,PETITE,"fit, feell, look",colors,tight,YES!! Finally.,2018-07-13,"If this came in 10 colors I would order every one(except the green:). I'm 5'2"" and tiny but muscular build. This is the first Lulu tank that I haven't had to get altered either in the strap length or the hip length. It is super comfy and fitted but not obnoxiously so. Please make more!!!",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,VOLDEMORT123,"DALLAS, TX, USA",SWEATY GENERALIST,25-34,ATHLETIC,"fabric, length",color selection,just right,OMG yes,2018-07-10,"I've never been a fan of the normal CRBs (or other super long tops) that don't work with high-waisted bottoms--and make me look shorter. This one is perfect--and it being luxtreme is the cherry on top. I get super sweaty during workouts and absolutely cannot wear luon, so this is my new go-to. My only complaint is the current color selection. I don't do patterns, and the green is hideous, so I bought it in black. I would buy tons more if there were better color options. For reference, I am 5'2, 107lbs, and wear a 6 in bras and 4 in tops--including this one.",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,FLOWGIRLFLOW,,YOGI,25-34,PETITE,"length, fit, style, material",,,"The wait is over, short ladies!",2018-07-09,"Finally! The perfect length tank for all of us shorter women! I am 5'3 and constantly struggling with the ""hip length"" of many Lulu tanks. But this length is absolutely perfect for me. Love, love, love and highly recommend :)",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,DANICAP22,"SEATTLE, WA",SWEATY GENERALIST,25-34,,the length,,,WHAT I HAVE BEEN WAITING FOR!,2018-07-06,"Before I begin, I have to say that I'm 5'3 with a shorter torso. I have a small waist but bigger legs and bum. With that said, I usually have to either get my tanks hemmed or tie them 95% of the time. But.... thanks to this tank, I finally have a shirt that's the perfectly length for my size. PLEASE MAKE MORE NEUTRAL COLORS!!!!",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,2 out of 5,JRAT,CALIFORNIA,YOGI,45-54,ATHLETIC,,,tight,Racerback,2018-07-03,"I own 9 cool racerback tips. Lulu changed the material and I really am disappointed. Tight, thick, and uncomfortable. Yuk!","July 4, 2018","Hey Jrat,

We appreciate you taking the time to share your feedback with us.We want your gear to support your sweatiest pursuits, but it sounds this isn’t the case for you. Watch out for an email coming your way soon.",2,0
For The Run Short Sleeve,$68.00,,3.7 out of 5,1 out of 5,KITTYD123,"OREGON, USA",SWEATY GENERALIST,35-44,CURVY,,fit,tight,Photo leads you to believe the tank top is loose fitting but it is not,2018-08-02,The tank top was tight and short. Very little material for a hefty price.,,,1,0
For The Run Short Sleeve,$68.00,,3.7 out of 5,5 out of 5,DAROCK,ST. JOHN'S NL,SWEATY GENERALIST,45-54,ATHLETIC,"material, fit",,,Dress it up or down,2018-07-30,This is the best Tee ever. I bought it in black and pink. I wear it to work ALL the time. Please PLEASE make in more colors. A Blue would be so pretty. This shirt goes with EVERYTHING. Dress it up or down. LOVE!,,,1,0
For The Run Short Sleeve,$68.00,,3.7 out of 5,5 out of 5,KAYJAY,OREGON,RUNNER,45-54,SLIM,,,roomy,Pretty in pink,2018-07-29,"This is a sweet little tee. I love the simple dotted mesh in the front and the longer mesh piece in the back. The mesh is subtle and not revealing. Initially, I bought this tee for running but started wearing the tee with crops and pants to work. It is just too pretty to run in. I bought this tee in the pretty pink and black. It is a nice addition to my summer wardrobe.",,,1,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,MEGCORG,"FRANKLIN, TN, USA",RUNNER,35-44,CURVY,"feeling, size, color, fit",,,Five plus stars!!,2018-08-03,I Absooooolutely love this scrunchie!! Love the bow and color and most of all the matching shorts that go with it!! Great set!! Went and bought a second pattern because i love doing it so much!!,,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,PJC1121,,,35-44,,,,,Love it!,2018-07-31,Love this scrunchie!!!,,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,GAL123,,SWEATY GENERALIST,25-34,PETITE,,,,Love this scrunchie!,2018-07-07,"So cute, keeps hair in place without tugging at it! Probably wouldn't recommend for intense workouts, but good for yoga and lounging!",,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,HYCARTER,"MURRIETA, CA, USA",SWEATY GENERALIST,45-54,CURVY,,,,Uplifting Scrunchie Bow,2018-06-10,"LOVE!!!! I have fine hair, but a ton of it...so hard to find something that will hold it up without breaking it off. This is the one!! Stays in place and looks so cute!",,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,ONTHEGOINNORTHCAROLINA,"CHAPEL HILL, NC",SWEATY GENERALIST,25-34,SLIM,"cute, functional, material, holds my hair back",,,NAILED IT!,2018-06-09,"I bought this on a whim when I was scanning new items, and based on the reviews I decided it was worth a try. Well, let me say, I am in LOVE. I bought it in the purple/mauve and am certainly going back for more. SO CUTE. Perfect for summer, the gym, and the type of girl (like me) who constantly wears a ponytail. Won't be wearing to work for obvious reasons, but I plan on rocking this all summer long and beyond. Cute and feminine and feels like an updated throwback to childhood without being immature. The material is wonderful, dries quickly, and seriously worth every penny. PLEASE MAKE MORE COLORS, like light blue, new patterns (read: polka dots please!), and red. LOVE.",,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,PHDBRI,"GAINESVILLE, FL",YOGI,25-34,PETITE,,,,Worth it,2018-06-06,Yes... it's worth the price. I'm here to buy a second one. This holds my bun in place throughout an entire yoga class! I have pretty thick hair and I almost always have to use a few bobby pins with a traditional hair tie but not with this one.,,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,PEDIA,"LETHBRIDGE, AB, CANADA",SWEATY GENERALIST,18-24,CURVY,"elastic, quality",lack of color choices,,Totally Worth It,2018-06-05,Totally worth the purchase. I have relatively thin hair and it holds everything tightly in place and doesn't leave the typical elastic crease when you take it out. I've worn it to work as well as working out and will definitely buy another when they release more colors,,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,YOGACARI,"BOCA RATON, FL, USA",YOGI,25-34,SLIM,,,,love love love,2018-05-04,"The bow is adorable and so is the color! So many compliments when I wear it. Best part is, it actually holds my hair up during my workouts!",,,0,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,BARRE3ANDDOGMOM,"COLORADO, USA",SWEATY GENERALIST,25-34,ATHLETIC,"material, bow, look",,,Lemme Upgrade Ya,2018-04-15,"I teach barre3 classes and run in this scrunchie and it holds up. I love the feeling of the fabric rather than a regular old ponytail holder. I have LOTS of hair and it's curly so when my hair goes up, regular OPHs pull my hair in certain spots and the scrunchie fabric helps with this. Keeping my buns as tight as I need them without the pain. They make these without the bow if cute and girlie is not your style. I love the bow though.",,,1,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,2GETFIT4LYFE,,,,,,,,Beautiful piece,2018-04-08,Have to wear my hair up for work so I paired this with it and it was beyond cute.,,,1,0
"Uplifting Scrunchie
Bow",$12.00,,5 out of 5,5 out of 5,CHILL22,"PHOENIX, AZ, USA",SWEATY GENERALIST,25-34,SLIM,"functional, cute, durable, modern colors",,,This is not your childhood scrunchie,2018-04-08,"I am OBSESSED with this scrunchie. I am a nurse and have to wear my hair up every day. Ponytail holders can be very damaging and also not keep your hair up. This is pretty and functional. It makes me feel SO cute and it doesn't put creases in my hair. I bought the one color at my local lululemon and then immediately went home and bought all the other colors. I love the fabric its made out of too! I've worn it every day since I bought it! Keep these coming in all the colors! Would love a white, black, and gray!",,,1,0
Quick Pace Long Sleeve,$88.00,,4 out of 5,2 out of 5,KATIEO,NEW JERSEY,SWEATY GENERALIST,25-34,ATHLETIC,"color, style",quality,roomy,"Style and color are cute, but quality is lacking...",2018-07-30,"I absolutely LOVED this top when I first laid eyes on it. The criss cross open back is such a cute feature, the Clear Mint color is beautifully bright, and the fabric is so unique. I love it as both a layering piece and on its own. I'm tall and pretty athletic, so I was worried it was a bit too open in the back, but checking the item photos, it seems it fits just right. BUT, after just one wear to the airport (not even working out in the least bit), I'm seeing fraying along the seam lines. There are threads sticking out everywhere there are seams, and the smooth fabric doesn't look so put together anymore. It seems that the unique fabric has some issues with this thread, and I'm so nervous it's not going to hold up over time if this is it's condition after one wear.","July 31, 2018","Dear KatieO,

Thanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox.",0,0
Quick Pace Long Sleeve,$88.00,,4 out of 5,5 out of 5,JENOC,"BATON ROUGE, LA, USA",SWEATY GENERALIST,25-34,ATHLETIC,"light, style, cool",,,I love this top!,2018-07-03,"This top is awesome. it's very light and airy, the back is a little cropped and cute and it keeps you warm or cool.",,,0,0
Quick Pace Long Sleeve,$88.00,,4 out of 5,5 out of 5,YOGA4ME,"IRVINE, CA",YOGI,35-44,PETITE,"fit, style, feel",,,Perfect for Summer,2018-06-13,"I have this top in both the colors it's currently available in (black & white). It's the perfect top. I usually wear it for tennis, but I started wearing it just for everyday use. It's breezy, great fit, soft, and stylish.",,,0,0
Quick Pace Long Sleeve,$88.00,,4 out of 5,2 out of 5,SADIELIB,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,,,,seams coming undone,2018-05-16,"i bought this because of the amazing reviews but stitching has started to come undone after one wear, love the top! so maybe i got a faulty shirt. would re buy another. but this one has stitching coming undone already!","July 30, 2018","Dear Mansi,

Thank you for taking the time to share your feedback with us. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!",0,0
Quick Pace Long Sleeve,$88.00,,4 out of 5,5 out of 5,MOORJANA,"SALEM, OR, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,"Great fit, super cute!",2017-08-30,"I sized down a bit in this, so it's still flowy but not quite as ""big"". I'm 5'3, a 34D and go back and forth between 6 and 8 for tops, depending on the fit/style; I went with a 6 on this one and glad I did. I love it as a lightweight layer to warm-up in. Also a comfy, stylish top for kicking around on weekends. Very very cute!",,,0,0
