Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,1 out of 5,BRAD247,"ST. LOUIS, MO, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,,Very Poor Quality Shirt,6/5/18,Not the quality you'd expect from a $78 shirt. I own various Lulu apparel and love it but this shirt is absolutely terrible. The neck line does not hold up and after a few washes holes began to appear. Complete waste of money and utter disappointment.,6-Jun-18,"Hey Brad247,

Thank you for taking the time to review the Metal Vent Tech Surge Short Sleeve. I completely understand why you're disappointed with this and I'd love to help turn this around. We have sent you an email outlining a few options.",0,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,1 out of 5,RUNATX,,RUNNER,18-24,ATHLETIC,,,,holes after 2 washes?,5/23/18,recently got this shirt along with 2 metal vent short sleeves. all shirts are very comfortable but this one has seam holes after just a couple times wearing it. love lulu but this is very disappointing especially since its an $80 shirt...,25-May-18,"Greetings runatx,

Thanks for taking the time to share this experience. I'm sorry to hear that your gear is not performing for you and I'd love to help you find a fix. I've sent an email your way with some solutions!",0,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,2 out of 5,JKNICK,"CHICAGO, IL, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,New colors fit different,2/28/18,"Long time Lulu R&D customer. This is the first review I have written about any product from LuLu and that coming from someone who who has shopped LuLu for the past 8 years and wears some kind of LuLu clothing almost everyday of my life. Recently bought this shirt in 3 different colors navy, black, and teal. Navy and black shirts fit great as always and are comfortable to wear when working out or as casual. Though old versions of this shirt seem more durable as this shirt is very thin and light...possibly prone to holes as I read from other reviews. The Teal version of this shirt however has a completely different fit then the other two colors. Very tight almost like spandex and I have never worn anything but large shirts from LuLu. Will be returning the teal but keeping the navy and black. Truly hope the quality of LuLu makes a comeback since how durable and comfortable the clothing always has been is why I don’t mind paying a premium for these clothes. As I read reviews all across the board on many of their new products it doesn’t look good right now. Make LuLu Great Again.",,,11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,2 out of 5,MILES,TAIWAN,SWEATY GENERALIST,35-44,ATHLETIC,fit,quality,,Great Shirt until its washed multiple Times!,11/8/17,"For the price you'd expect better quality, I've had this shirt for awhile and wore it sparingly, the other day after maybe the 7th wash the shirt sprung holes everywhere and could no longer be worn! Such a waste of good money.",8-Nov-17,"Hey Miles,
Thanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!
Chat soon.",11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,2 out of 5,PETERK1014,CONNECTICUT,CYCLIST,UNDER 18,MUSCULAR,"breathability, comfort, material",durability,,Great product... for a week,11/1/17,"I bought this shirt this summer and absolutely loved it for the first 3 or 4 times wearing it. However, after going through the wash a few times the material began to wear down quickly and multiple holes developed on the seams. I loved the shirt but did not like the durability. For the the steep price I was expecting more.",2-Nov-17,"Hey peterk1014,
Oh dear. Thanks for taking the time to share this feedback with us- we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further.",11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,2 out of 5,KAREEM,DC,RUNNER,35-44,ATHLETIC,,,,"Good shirt, terrible when you sweat",10/22/17,"I wanted to love this shirt. The colors are cool/elegant and the material is super soft and feels cool. But the problem is how terribly it smells after you sweat. I'm actually not a very heavy sweater and have never had this problem with Nike Dri-Fit products. But after running a 10k this AM I went to starbucks and felt embarrassed by how bad it smelled. If you just plan on running or working out with no one in sight then I'd recommend this shirt, but otherwise I'm sorry to say I wouldn't. It's a shame. It feels like Lululemon tests their products on customers first, instead of testing them in-house.",,,11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,2 out of 5,MBENN609,SAN DIEGO,SWEATY GENERALIST,25-34,ATHLETIC,comfortable,quality,,"Very comfortable, poor quality",10/19/17,"I really wish I read the reviews on this shirt before I bought it. Much like the others said, this is a very comfortable shirt and great for working out. Unfortunately, it has already began to fray at the embroidered parts around the shoulders.. I have only had this shirt for two months and the quality has been very poor for the price you pay. I love all my other LuLu gear, but this one has been a disappointment.",20-Oct-17,"Hey Mbenn609,
Thanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!
Chat soon.",11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,1 out of 5,RUNTHEHALF,"CHARLOTTE, NC, USA",RUNNER,25-34,ATHLETIC,comfort,"quality, durability",,Poor Quality,10/15/17,My wife is trying to get me into the LuluLemon gear because all I wear is UnderArmour. She bought me a couple pairs of shorts and this shirt. I wore the items a few times and actually really like them however all three items have already begun to pill. For the price you pay for these items you’d think they’d last forever.,20-Oct-17,"Hey Runthehalf,
I can confirm that three emails have been sent your way for the three reviews you've recently posted! Be sure to check your junk mail/spam/promotions/social just in case they've been cheeky and diverted there. If you've done this and are still unable to find our emails, be sure to give our GEC a buzz at 1.877.263.9300 as we stand behind the quality of our gear and would love to help get this resolved for you!",11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,1 out of 5,HG105,NEW YORK,RUNNER,18-24,ATHLETIC,"comfort, breathability",piling,,Extremely Comfy But Didn't Last,8/31/17,I love this shirt. Its super comfortable and allows my body to breathe. Almost to the point where I don't even realize I'm wearing a shirt. However after only 2 washes it has began to pill. I'm very upset as this is pretty much my favorite athletic shirt that I have and just though the quality would be a little better or at least last longer then 2 uses. ughhh,1-Sep-17,"Hey HG105,
Thanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!
Chat soon.",11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,3 out of 5,AVMARICH,"ST. LOUIS, MO, USA",YOGI,35-44,,"fit, style, comfort, function",durability,,Comfy but not durable,7/30/17,"Have had this shirt for a few months now, and must say it is one of my most comfortable shirts. Fits well, breathes well, and performs well. I use this shirt for most everything, including yoga/exercise, casual events, and just a great everyday shirt. However, the shirt has not held up well to regular use. I launder the shirt according to instructions, and do not use the dryer. The neck line has started pilling pretty badly, and a small hole has developed in the fabric at the navel. Not sure how the hole got there, but anything is possible. The pilling though is something I would expect with a cheaper, poorer quality shirt, not necessarily one at this price point, and not after such short use. It is not so bad that I can't use the shirt, but now it looks ratty enough that I can only wear it for exercise and would not wear it to social occasions. Really like this shirt, just wish it held up a little longer.",31-Jul-17,"Hey avmarich,
Thank you for taking the time to connect with us. Pilling is definitely not what we like to hear, and making things right for you is our priority. Keep an eye on your inbox—I'm sending you an email to chat more.",11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,5 out of 5,AHAEFS,WISCONSIN,SWEATY GENERALIST,18-24,ATHLETIC,"comfortability, breathability",,,Shirt that lets your body breathe,7/15/17,"I love the classic metal vent tech short sleeve, but this material and design is a step up. The lighter material feels like it disappears when I'm working out rather than getting in the way. With lulu you're always paying for high quality, and with this item, they deliver it.",,,11,0
Metal Vent Tech Surge Short Sleeve,,$78.00 ,,2.4 out of 5,1 out of 5,MATT23,"CALIFORNIA, USA",SWEATY GENERALIST,25-34,,,material is too thin,,Does not last long at all,7/3/17,This shirt was recommended to me by a Lululemon sales guy and he said that I would love the extra ventilation this shirt provides and that this will help me to stay extra cool compared to the other workout shirts. But the material is so thin and wearing it for the first time made parts of the fabric come apart and now theres a tiny hole. I would stay away from this shirt and only buy the regular metal tech vents.,5-Jul-17,"Hey matt23,
No one likes a hole in their gear. That’s definitely a thumbs down from us. We’ve sent through an email so we can learn more about your experience and look into some options.",11,0
"Pace Breaker Short
9"" Updated",,$68.00 ,,1.8 out of 5,1 out of 5,CSINVESTOR,"SAN FRANCISCO, CA, USA",RUNNER,35-44,SOLID,,,,You ruined a great product...again!,8/2/18,"I've been wearing PaceBreaker shorts for years, and I have at least six different pairs. The original PaceBreakers are long-lasting, comfortable and great looking.",3-Aug-18,"Hey CSInvestor,

We’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your ITEM NAME isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Feel free to give us a call at the Guest Education Centre (GEC) at 1.877.263.9300, or start a chat with us on our website. We’re open Monday-Friday 5am-9pm PST and Saturday-Sunday 6am-6pm PST.",1,0
"Pace Breaker Short
9"" Updated",,$68.00 ,,1.8 out of 5,1 out of 5,DELICIOUS,,,,,,,,Pace Breaker sizing,8/1/18,"For years these have been my favorite shorts! However, the last couple of times I’ve ordered them I have returned them. I don’t care for the new liners which I find uncomfortable, and the sizing/cut of the short has changed. I always wore a size small, but now small are too small and medium are too big.",1-Aug-18,"Dear Delicious,

Thank you for taking the time to share your feedback with us. We are sorry to hear your shorts aren't performing for you, and we would love to help. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!",1,0
"Pace Breaker Short
9"" Updated",,$68.00 ,,1.8 out of 5,5 out of 5,DAVEYINMASS,"MASSACHUSETTS, USA",SWEATY GENERALIST,45-54,CURVY,inner liner and zippered pocket,,,Best running shorts ever,7/31/18,"These are the best running and active work out shorts ever. I have four pair. The inner liner is like a built in compression short. It’s holds all the boys in comfortably while allowing movement for yoga, running and boot camp. The little side zippered pocket holds a car key, license and a few bucks. I love these shorts!",,,1,0
"Pace Breaker Short
9"" Updated",,$68.00 ,,1.8 out of 5,1 out of 5,SMW723,"NEW JERSEY, USA",SWEATY GENERALIST,25-34,ATHLETIC,,liner,,"Out With the New, In With the Old, or Just Try Again",7/31/18,"I loved the old Pace Breaker liners. They were truly the comfiest liner this store had ever put out. Unfortunately, with the advent of the OMM liner, the short took a drastic drop. I only ever wear Pace Breakers, and I prefer ones with liner so I don't have to buy underwear to go along with it, but after trying to like the OMM liner I just can't. It is incredibly tight, rides up and gets stuck, and is far too compressive. The reason I preferred the old liner was the relative loose quality, whereas when lululemon used luxtreme as a liner it was unbelievable tight. Hopefully I will be able to go into the store and have the liners removed, however I am disappointed that I lost money because I paid for the liner, and now need to have the liner removed.",1-Aug-18,"Hi smw723,
Thanks for reaching out and providing this feedback for us. We want you to know, feedback is at the heart of everything we do, and we'd love to make this experience right for you. Hang tight for an email coming your way! Chat soon.",1,0
