Baller Hat Run,$38.00,,2.8 out of 5,2 out of 5,LINASWEAT,"LOS ANGELES, CA, USA",SWEATY GENERALIST,18-24,ATHLETIC,"color, functionality","shape, overall look",,Weird Shape,2017-10-13,"I have purchased the Baller Hat for myself and as a gift for my mom and best friend so I wanted to try out the Baller Hat Run version. I wear my hat for hikes with my very active Husky dog (Minimum of 5-7 walks a day at least 45mins-1hour) and the Run version works much better for sweating and heat because it is thinner and allows for more air to circulate. Where as the Baller Hat gets very hot and makes lots of sweat drip down my face. So though the Baller Run Hat is functional it has the weirdest cone head shape. I find myself constantly adjusting the strap to see if a tighter or looser fit will make the top cone shape less noticeable. During my work outs outdoors and at the gym I see my reflection and think ""I need to fix that before anyone sees!"" I also got Beats over ear headphones to push down on the cone top and it still looks weird. I love Lulu and will continue to purchase their head gear (hats, headbands, and scarves) but I would not recommend this hat. I feel since I paid $38 for it I must use it and rotate it with my other Baller Hats. I just think the constant anxiety of ""Do I look like a conehead?"" is too much for me lol",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,1 out of 5,WENDYUSA,"NAPLES, FL, USA",SWEATY GENERALIST,55-65,ATHLETIC,nothing,,,"PLEASE, GIVE US A HAT WITH VELCRO TIGHTENING STRAP!!!",2017-10-08,"If anyone is like me, I need a hat to tighten or loosen on the fly! Get with the times, Velcro is the away to go and even stays on your head boating at 40 miles per hour!!. Take a page from Nike's playbook! Also, TEST your product before manufacturing, you seem to be loosing in the quality control department.",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,3 out of 5,SMALLLADY,ONTARIO,SWEATY GENERALIST,25-34,MUSCULAR,"keeps it shape, embroiders well",too small,,A bit small,2017-09-25,"I bought this hat and actually got some embroidery done on it. It looks great, but unfortunately, it runs a bit too small for my head. By the time I adjust the fit, it is hardly blocking the sun. I tend to wear my lulu visor more often as a result. Also, the hat is quite thick which may be a plus or a minus depending on what you are looking for. I will be looking out for a lighter weight, better fitting hat from lulu.",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,3 out of 5,NEWTRIGIRL,"OTTAWA, ON",SWEATY GENERALIST,35-44,ATHLETIC,"lightweight, holds shape, stays put when wearing, no chafing","adjustable strap, beanie turned black/grey",,"Good hat, but some flaws",2017-08-29,I bought this hat early this summer for training and racing. It does cone a little at the top but I don't mind that. It's the function that matters for me.,,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,2 out of 5,BRITTYBRAT23,"MINNEAPOLIS, MN",YOGI,25-34,SLIM,"color, fabric","fit, adjustable strap",,Too Tight!! Different than pictured.,2017-08-22,Let me start out by telling you that I purchased the white baller run hat and absolutely loved it. So when I came back to get the black one I didn't notice that the back adjustable strap was different. Putting the hat on I had to make the strap bigger and it caused the 'tail' end of the strap to hang out. (It does not do this on the white hat). I thought it would be a small feature that I could live with since I loved running in the white hat. I was wrong. It was very uncomfortable and looked even worse. Thinking it was just a batch that was manufactured different I just purchased another one. It is a little better but the strap barely tucks into the hat. I just wish there were some more similarities as the black hat pictured above has the strap that is perfect... however not the ones I found in store.,,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,1 out of 5,BOBCATJO,,,,,the color,"the fit, water stains can't be removed",,Cone head and water mark stains,2017-07-10,"I was so pumped to get this hat. The pink color is super flattering with a summer tan but that's where my positive review ends. The hat is shaped funny at the top and gives you a cone head look. Also, I wore it outside and it got wet from pool water and has left horrible water marks that do not go away. So disappointed in this purchase. I expected much better quality for a $38 hat.","July 12, 2017","Hey bobcatjo,
Thanks for taking the time to reach out to us. I'm sorry to hear you are experiencing water marks with your Baller Hat Run, I know this is not the look you want it to have. We stand behind the quality of our gear and if our gear doesn't perform for you - we'd love to help you out. Stop by your local store or give our GEC a call at 1.877.263.9300 and they'll help work on a resolution with you.",3,0
Baller Hat Run,$38.00,,2.8 out of 5,1 out of 5,JRUNNING,BAY AREA,SWEATY GENERALIST,25-34,ATHLETIC,,,,weird shape,2017-06-04,"Works well at wicking sweat and keeping sweat off your face but like other reviewers have said the shape is a cone shape. When you wear it, there's a bunch of space at the top. I tried washing the hat hoping it would help with the shape, but nope. I keep wearing it because it was expensive but hate wearing it because it's such an odd shape.",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,1 out of 5,KRISK,"ATLANTA, GA, USA",RUNNER,35-44,PETITE,navy color,"tight fit never stays put slides off, conelike appearance, flimsy construction",,Conehead....,2017-05-20,"I love hats and from the model photo it ""looked"" like a nice hat. I bought it mostly for the navy color, which is nice...that is the only thing.
As another reviewer stated, you literally look like you have a beanie hat on or some type of cone. It's bizarre looking. I keep forcing myself to wear it because I spent the money, but it's a deep regret each time I wear it and I catch myself in the mirror. Looks ridiculous.
I can't win with Lulu hats, the Baller is too square and this is too cone-like. Can't you make a normal looking hat for females????","May 20, 2017","Hey krisk,
Oh dear. Thanks for taking the time to share this feedback with us- we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further.",3,0
Baller Hat Run,$38.00,,2.8 out of 5,2 out of 5,MRSMACH,"LA QUINTA, CA, USA",SWEATY GENERALIST,25-34,SLIM,,"fit, small fit",,Poor fit,2017-05-16,"This hat is apparently made for very small heads. It looks so ridiculous on - the top of it pops up to a point (picture a frozen yogurt cone. On your head.). Also, I adjusted the strap and it slides/slips up my head repeatedly. I'm so annoyed I purchased this full price.",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,3 out of 5,LULULOVER9517,,,,,"material, color",fit,,Not made for big heads,2017-04-23,"This is a high-quality hat, however, it is definitely not made for big heads, even though I adjusted the strap. It fits shallow, and sits way above my ears.",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,5 out of 5,TINARUNS,"QUEENS, NY",RUNNER,25-34,CURVY,"color, style",nothing!,,Cute and functional hat,2017-03-20,"I purchased the Baller Hat Run in the magnum color and I love it! The hat is a greyish, purple and it is a great addition to any neutral outfit. After I purchased it, I found a matching outfit in another store and wore everything the next day. I haven't run in the hat but plan on it!",,,3,0
Baller Hat Run,$38.00,,2.8 out of 5,4 out of 5,RUNSINSUN,"OHIO, USA",RUNNER,25-34,SLIM,"fashionable -simple and versatile, glove-like fit and security",sweat stains,,"Form fitting, stylish and functional",2017-03-17,"I purchased this hat in black to wear running, outdoors, and to & from. I have a rather small head-a lot of ball caps want to come down over my ears, but not this one. The hat fits like a glove and is very sleek and simple, making it a very versatile accessory. I wore it running for the first time yesterday in very windy conditions and it did not budge! The band along the edge soaked up sweat like a charm. I was so happy with my experience that I came home eager to purchase a second!","March 17, 2017","Hey RunsInSun,
We're sorry to hear of your disappointment with your Baller Hat *Run. We'd like to dig into the sweat stains you've noticed on your favourite hat and will be sending an email your way.
Speak soon.",3,0
Glow On Hair Ties,$14.00,,2.9 out of 5,5 out of 5,BREEZY0510,"DALLAS, TX, USA",SWEATY GENERALIST,25-34,SLIM,"detail, color",,,CUTE and functional,2018-08-03,These work for my fine/wavy hair perfectly. I like to do high ponytails and these keep it lifted. Love the metal detail!,,,0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,2 out of 5,DELS,,,,,,,,Not so good,2018-08-03,"I really loved them, but unfortunately they stretch and break very easily.",,,0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,5 out of 5,LOVEBODYMINDSOUL,"AUSTIN, TX, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,,Love,2018-08-02,I love these hair ties! No matter how sweaty I get my hair never gets tangled. They grab all my hair without leaving dents like other hair ties.,,,0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,1 out of 5,KELLRUDD,"COLUMBIA, MD, USA",SWEATY GENERALIST,25-34,LEAN,"colors, design","stretched out immediately, not sturdy",,Received as a gift and immediately stretched out,2018-08-01,"I'm so bummed. My mom got these as a gift for me as part of my 30th birthday present and they stretched out just from being worn around my wrist for a few days! I never even got a chance to use them in my hair. They are beautiful, but I wish I could have actually used them.","August 1, 2018","Hi KellRudd,

Thank you for taking the time to share your feedback with us. We are sorry to hear that your hair ties have stretched for you, and we would love to help. Keep an eye out for an email coming your way. Chat soon!",0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,5 out of 5,ABBLES,,SWEATY GENERALIST,18-24,CURVY,durability,,,Awesomeness,2018-07-29,"These are literally the best hair bands on earth, worn for over a year and still in super great shape. No other band compares !!! Thought they were pricey to start but not any more!!",,,0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,5 out of 5,LYNNMONSTER,NORTH CAROLINA,RUNNER,35-44,MUSCULAR,,,,Awesome,2018-07-29,These hair ties are my new best friend. Love the colors,,,0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,5 out of 5,KARINAK,,RUNNER,,,,,,Perfectly fine hair elastics,2018-07-18,I don't see what all the fuss is about in the other reviews. They are hair elastics. They work. End of story.,,,0,0
Glow On Hair Ties,$14.00,,2.9 out of 5,2 out of 5,VAILLOVER,"VAIL, CO",SWEATY GENERALIST,18-24,ATHLETIC,size,stretch quality,,Sadly Overrated,2018-06-09,"I loved these hair ties at first, they seemed like the perfect size (finally not to small and you have to stretch out), but they stretch out from the lulu emblem so fast! I wanted so much to like these hair ties, but I am tired of continuously buying more.","July 4, 2018","Hey Rlin,

Thank you for taking the time to share your feedback with us. That doesn't sound like a good experience at all! Give us a call at the Guest Education Centre (GEC) at 1.877.263.9300, or start a chat with us on our website. We look forward to speaking with you soon!",0,0
